"APM_Thompson","APM_Wang","Base_excision_repair","Bcell_Budczies","Bcell_Helmink","Bcells_Danaher","Bcells_Rooney","CCL5-CXCL9_Dangaj","CD39-CD8Tcell_Chow","CD8_Rooney","CD8_Tcells_Danaher","CellCycle","Chemokine_Messina","CIN25_Carter","CIN70_Carter","Co-Inhibition-Tcell_Rooney","Co-Stimulation-Tcell_Rooney","CYT_Davoli","CYT_Rooney","Cytotoxic-cells_Bindea","Cytotoxic-cells_Danaher","DNA_replication","EMT2","EMT3","FGFR3_related","Homologous_recombination","ICB-resistance_Peng","IFN_Ayers","ImmuneScore_Roh","ImmunoScore_Hao","IMPRES_Auslander","Inflammatory_Thompson","IPSOV_Shen","IRG_Ayers","M1_Hwang","Macrophage_Danaher","MHC-I_Liu","MHC-I_Rooney","MHC-II_Liu","NK-cells_Danaher","NK-cells_Rooney","PassON_Du","PDL1_Nishino","peri-Tcell_Hwang","proliferation_Pabla","Response_Chen","STAT1_Care","SW480-cells_Bindea","T-helper-cells_Bindea","Tcell-inflamed_Ayers","Tcells_Bindea","Tcells_Danaher","Teff-IFNG_Fehrenbacher","Teff_McDermott","TIS_Damotte","TLS_Cabrita","TMEscoreA_plus","TMEscoreB_plus","TypeI-IFNReponse_Rooney","VIGex_Hernando-Calvo","response"
0.487328826269318,0.305499542674857,0.41594368788633,-0.51142255307202,-0.325030320828605,-0.51142255307202,-0.387585666648897,-0.139633015791878,-0.0843082401368801,0.341113806997444,0.345657726692193,0.0689851359410396,0.11862680917787,0.466674935521007,0.508479602908186,-0.276368747204892,0.0572805396328964,0.271632419056124,0.323292845303101,0.0500060243199825,0.00922783782271278,0.511724925454065,0.0369211114660257,0.121300906679234,-0.28227621048054,0.464766244467733,0.188392823375445,-0.265378983657259,0.0661229768300424,0.108108737553159,0.224182198948328,0.133354653022041,-0.0431329759804035,-0.345854923056441,0.160488888489062,0.348511942776801,0.0230260254819715,0.0944504757648293,0.0801985755382018,0.42311250854664,0.109833971902973,0.0528881887916787,0.296018603982334,0.0567186315105545,0.308445922117528,-0.218183231034588,-0.177187716803356,0.235758963211029,-0.401042162090579,0.151943237023818,-0.301966873183913,-0.233073582013336,0.306755458176623,0.307544099486077,0.201582897458077,-0.413497121233577,0.45488773777897,-0.428512066955912,0.4475119623996,0.155463258785924,"R"
0.230831645056657,-0.00579059139523552,0.329419149180678,-0.470036212502529,0.114856837365355,-0.470036212502529,-0.387410330193966,-0.245435082937617,-0.385007486487113,-0.323094578806137,-0.4710727969347,0.388012049768189,0.0557827476038229,0.589805282005384,0.650239975061783,-0.318016959603861,-0.252773248866607,-0.294395484643398,-0.296040868454535,-0.510977696824104,-0.423851319555827,0.468449620827708,-0.640280328071854,-0.618357179356227,-0.69774570534533,0.426892525893699,-0.197109369828423,0.549618160339858,-0.441186745780035,-0.288515239844985,-0.0575035905947633,-0.284946361771333,0.0100543742602014,0.319690501557473,-0.0780508623563334,-0.0268872142037204,-0.213364690663544,-0.427164045131731,-0.271307639990267,-0.324274546112704,-0.369219823379644,0.00256449198370503,-0.0855099303913011,-0.253391415095133,1.87117028020419,-0.38860851626576,-0.231929447415683,-0.440831334393129,0.0558390462727693,-0.320357714011904,-0.486072343933224,-0.338847726111452,-0.121310847067805,-0.259663286043062,-0.257776025618059,-0.440233500468023,0.0330040414265152,-0.733952361325515,0.114155141412961,-0.0851118210863449,"R"
0.497495635146,0.660844629855902,-0.302093637741275,0.753175309726999,0.493866793892429,0.753175309726999,0.739458216202369,0.886688468262901,0.792459797547231,0.97790125822316,0.977713920817373,0.132510193725101,0.893482428115002,0.0449331978578626,-0.127050653747498,0.853092554839767,0.867330250158136,0.97598211434046,0.979757343550449,0.801509561440746,0.878354203935556,0.0744323126338426,0.307488178423746,0.664820111316423,-0.804010473210498,0.236561952675695,0.698650068045645,1.23851510318614,0.740095988737,0.674667673777426,-0.244491111095686,0.83534452397311,0.360248751773399,1.58275063152274,0.499332180901929,0.964490995018517,0.34458776864163,0.732422249185746,0.490298741772813,0.41267033201313,0.55479035741805,0.282656451581079,0.913212848840899,0.468131483545761,0.260475125594801,0.741009155911727,0.742477146518118,-0.132666028494891,0.496161791123415,0.808565728265377,0.837659610153745,0.970746039856923,0.905966526127457,0.905792936066899,0.777726156576755,0.606435938819201,0.630169146040765,0.362719896893027,0.0501675902716287,0.905303514376975,"NR"
-0.531675691654689,-0.640931069870643,0.0430465973896145,0.239986136441912,0.0677328205013178,0.239986136441912,0.144245970328729,-0.658224111579356,-0.565409904718243,-0.747397330267777,-0.747254150702199,-0.279511973541224,-0.596547496339889,-0.591595330289821,-0.521200902804673,-0.583062236610465,-0.542891429666273,-0.719578409454019,-0.822094508301161,-0.584740427512502,-0.747763274804226,-0.4214376144396,-0.54270828346953,-0.451456310679674,0.233585851422646,-0.175765876030729,-0.460693203163136,-1.24315424754136,-0.66518930103705,-0.494515640159091,-0.0771606277588236,-0.692437594216709,-0.0194268483268829,-0.874515307629484,-0.223913419274626,-0.580917103078507,-0.406127677465664,-0.945845839453716,-0.24453387956962,-0.222458910542676,-0.12922702955607,0.0433724304809229,-0.837090491091665,-0.169907172057338,-0.569138215029576,-0.434152206939937,-0.663009728188171,-0.333466712419768,-0.200002878977978,-0.722450651786651,-0.213460573635928,-0.457133320904615,-0.739983869027269,-0.708692597560396,-0.717675015070313,-0.0809933287286842,-0.653634818277774,-0.356750485380602,-0.441560845518012,-0.738338658147242,"NR"
0.686379792112373,0.722618863441668,0.387542161907568,0.530459170137039,-0.173168164736055,0.530459170137039,0.0832856193098551,0.759927326348712,0.594475815612274,0.860765152966677,0.846232439335909,0.324683971317523,0.733275054944991,0.720081672365927,0.626260718861268,0.611194243543025,0.628008779084997,0.75418317305917,0.910600255427848,0.626771730783954,0.846757670161109,0.602207701567356,0.545084829448021,0.0508842731194908,-0.0237441961462195,0.507768584032536,0.62877523228991,1.2718776592218,0.729569675805552,0.584849142722216,0.0595221338072325,0.777038646359727,0.164154847536202,0.93654434452964,0.2768595854795,0.842444756673896,0.47827743295603,0.942397343380815,0.478492160018936,0.705217446835692,0.60072249896859,0.117905710910758,0.915128679992321,0.452399315640477,0.545778467056918,0.467438433076545,0.812124836291813,0.386678910400329,0.135653415198231,0.763743196426436,0.504653191788943,0.743101686254463,0.920467612111891,0.905729066871031,0.767813699828155,-0.127899320346178,0.807750016249544,-0.0903926782917894,0.592077689752111,0.788566731728423,"NR"
-0.440906436178886,-0.585704198254742,-0.43258445276705,0.799208306984557,0.40976173403271,0.799208306984557,0.836588597311098,0.458404923180562,0.540950645525291,0.375972510290957,0.516623143656535,-0.411593292229227,0.239169341622147,-0.67410161700934,-0.664344960499545,0.612970706434104,0.661831426928215,0.671598225622347,0.462260536398493,0.58014933314227,0.554785773257969,-0.468536341510471,0.379807641055979,0.681251784607612,-0.615802460778896,-0.514821517585326,0.197905631835702,-0.56539694254071,0.108448707210157,0.362253244589242,-0.173385797946088,0.338062565153017,0.221438825560233,0.407056336122479,0.33199524758443,-0.153914931664418,-0.10550418093221,-0.32926751388974,0.124326097643091,0.68216361198029,0.663377135432925,0.170421739748167,0.418928411776038,0.119400548893882,-1.78756548651713,0.539894843690391,0.020097037701552,-0.527784909497494,-0.100084523959957,0.348426779755183,0.671223266337408,0.628513030148173,-0.0901007936575386,0.0309571888960301,0.135391262364113,0.647293356237314,-0.449319454231804,0.614286048357372,-0.311243307691063,0.299171424442875,"NR"
-0.484911858854073,-0.0135515213499943,-0.634642671592931,-0.385677135416225,0.33952107576461,-0.385677135416225,-0.137216748951285,0.696592546701565,0.299781294101348,-0.355582163824416,-0.960884991224109,-0.422666624089951,0.326663987624258,-0.842395108642243,-0.785450949412341,0.552551737350942,0.363429746711347,0.126610373955346,0.393947876116846,0.29347961884454,0.185926368182367,-0.643043676980387,0.729366264940002,0.836131844324145,-0.760393383996639,-0.629140863570217,0.556531062576826,-0.0444347783623859,0.430953065841557,0.322233460285539,-0.146044002911263,0.286272627372558,0.274348634123752,0.269423729867569,0.421574480661711,0.924255971388416,0.069831790904872,0.0248419439300108,0.375717414444055,0.292925762078897,0.092145593869686,0.129240690809839,0.467845967175441,0.0161312785823281,-1.74648543823278,0.511467958772283,0.253757047801683,-0.181417315635296,-0.195299056665772,0.156198647794519,0.29737560488022,0.0549948901379267,-0.100804906094254,0.263322410221087,0.379368021614904,0.544139092361275,-0.587883618891714,0.752091361845694,-0.185854842831442,0.139608130943213,"NR"
0.0552164869321189,-0.0482097762733579,0.198483760844577,-0.781908777309906,-0.348083980331702,-0.781908777309906,-0.683278204636728,-0.736170961630055,-0.658891088869714,-0.746020836899468,-0.607662835248846,-0.188552684390164,-0.904536741214378,-0.427190523817749,-0.343785383416836,-0.875145470685773,-0.853910413480941,-0.857872884063021,-0.88697318007637,-0.585026853017188,-0.685973656537911,-0.382311105950305,-0.600255509422043,-0.622764435360315,0.714477297400821,-0.281110249870807,-0.697934567281947,-1.61328537328437,-0.653610887413339,-0.687377478164178,0.324884835722311,-0.791939697041504,-0.152548664953248,-1.46121956371989,-0.273418469842621,-0.952037297228522,-0.228840436419691,-0.561655367054272,-0.45631137323557,-0.0438311217042059,-0.743103448275636,-0.0432844543799321,-0.946995338144563,-0.366885915368148,-0.271428389169732,-0.59277579310086,-0.69675087350593,0.0523289542235845,0.0982410938694183,-0.781117867802217,-0.608233801939096,-0.883303525804885,-0.860419062221179,-0.85776330076032,-0.731490273887338,-0.355032553262499,-0.698496611469239,-0.511894341894325,-0.480826819220491,-0.868817891374106,"NR"
-0.353239229207987,-0.148671844214225,-0.544271690400769,0.296958995292657,0.208007134459414,0.296958995292657,-0.135941342556113,0.207268015742027,0.0668638927651538,-0.479022425682939,-0.628097062579621,-0.354228683018541,0.476641867210204,-0.743480953902078,-0.675810359753411,0.0838632731403839,0.200754883217368,-0.159806570917381,-0.206449553001171,-0.291335754789333,-0.468094512044024,-0.621244632243691,0.845027022353474,0.613495578395644,-0.169806501053547,-0.559067772678119,0.499504455014485,0.450811613914691,0.365797648608238,0.185317784744602,-0.0974512374546138,0.0566037735849117,0.146655347046081,0.162393848775975,0.210897764369351,0.763188146634288,-0.038123209287762,0.108819209400341,0.27871947229955,-0.0644996487642338,-0.598275862068771,0.103066161917418,0.297876451291363,0.179145004713722,-0.527115306166859,0.288824772165627,0.127646496432763,0.048349839146001,-0.0466087897384874,0.0565712094093955,0.16733184767276,-0.0842488502810875,0.0262552702185019,-0.0930574184070414,0.0966717414971895,0.175238346182441,-0.326406178786666,0.631444665730107,-0.0330309225657838,0.0545047923323264,"NR"
-0.627999408671059,-0.698696907083967,-0.508331304061525,0.479430747486939,-0.0225323665185641,0.479430747486939,0.33248823365248,-0.530856262944017,-0.393019359410955,-0.555897610835583,-0.767241379310113,-0.496035562250429,-0.484238434835961,-0.855485711689806,-0.748588191641233,-0.220241393559986,-0.148353268515186,-0.134061297323397,-0.310153256704851,-0.391739230456734,-0.515790485240256,-0.680929684946641,0.763643491390189,0.676226366888082,-0.362571479057466,-0.568409714798146,-0.0711893813050843,-0.814254251006603,-0.456435871289558,-0.292480921884922,-0.119541423095716,-0.554584481388468,0.0804884190172286,-0.456676331851176,-0.032623921520176,-0.492847106910398,-0.369237252579143,-0.675713647104123,-0.157770496747629,-0.725835950339037,-0.779629629629395,0.0108845172622193,-0.35583370585591,-0.224778142989091,-1.19556756170599,-0.137291950510572,-0.490259176909923,0.0924043002765598,-0.329801511290492,-0.562689539593858,-0.468824405256922,-0.407187662079732,-0.677029144147809,-0.488426677122103,-0.538899012926132,-0.37150342898525,-0.696014156604686,0.674234084033929,-0.600990831194319,-0.530870674650882,"NR"
0.677310625007746,0.516135294600381,0.407478646908618,0.684202976789966,-0.0357354781622344,0.684202976789966,0.675823884670969,0.641848236069902,0.679294660953026,0.746758638308741,0.77586206896554,0.163454766258989,0.103345385086653,0.0347680013578176,0.138454370396799,0.643450953219259,0.641447252101264,0.777770680293791,0.729757343550455,0.634202023541806,0.745655470742442,0.339622988927374,-0.375462204374023,-0.524480185629281,0.469889520403648,0.383286401161142,0.275121902671717,1.17866973746457,0.584562976741132,0.497863161284798,-0.122016144118374,0.648363729944218,0.00364458766398992,1.23340093286349,0.282595528451784,0.208347363790633,0.395073719989778,0.683760137939835,0.430423400576161,0.62065303588815,0.782901317132878,0.250071351009132,0.614854077527346,0.494409393593927,0.268788118081825,0.547366954270519,0.630099722435363,-0.181404474526416,0.362857117307131,0.702711288776098,0.672520772036281,0.820324476239137,0.738991602667299,0.690309464841897,0.634520210190979,0.490575736194637,0.593466035275097,-0.53828976635342,0.365426804848969,0.558936472968405,"R"
-0.316593826548173,0.118449129768552,-0.27754482043203,0.474145771427579,-0.145297466625548,0.474145771427579,0.351822903725131,0.443762771976285,0.331063809309763,0.132631725676054,0.363793103448246,-0.33414846580116,0.258276576999152,-0.521821406102941,-0.517633525401555,0.417150958725463,0.562812478743016,0.511018843819885,0.350446998722836,0.573347479876098,0.433667944019754,-0.215794679685698,0.634081948600799,0.465456890541901,0.440131803394175,-0.51348594843652,0.258411686324244,0.227420173140767,0.157134847603297,0.311201914471622,-0.0199999959934454,0.336151773457508,0.0674843023573263,0.2002845948429,0.20207048793998,0.40005109209345,0.201566893677879,0.409379692965507,0.263775029985786,0.429146177916837,0.0858876117497219,0.154168485232192,0.340977665196787,0.20212207093618,-0.803681012025575,0.468019191509502,0.356304471963372,0.202218104453399,-0.520894108478149,0.37361058012959,0.552330116313218,0.429868953481516,0.334707965509905,0.560338674198516,0.449311217283511,0.634249010708918,0.10409946312128,0.666748790778223,0.1808564958251,0.241841139250521,"R"
0.555557971516185,0.607830170731598,-0.0600704130094647,-0.836629964414872,-0.335464247716022,-0.836629964414872,-0.743483260925171,-0.556831501804295,-0.508978495529605,-0.65770217896744,-0.59934907345984,-0.0690444657770463,-0.454518919258398,-0.16963141546654,-0.143273869957815,-0.434171848430798,-0.615714093132912,-0.714021079527577,-0.646679438058544,-0.54553240444861,-0.651482238691566,-0.356750212961538,-0.342071221058245,-0.37187272380034,0.839133529736829,-0.202051136165732,-0.0958691212334241,0.247532825144773,-0.215859451911277,-0.406966286348633,0.195727676252661,-0.451979943022012,-0.0282630837046218,-0.195221943459009,-0.0855750122223973,-0.479116106782668,0.2982031673568,0.753246194508409,0.0160185563071302,-0.729740085573884,-0.573435504469799,0.0926816028544631,-0.598186346510118,0.00818966523394518,-0.0775577682351894,-0.55015122551722,-0.291495425103927,0.200238235124525,0.128987514388563,-0.435716630528055,-0.704513621036547,-0.630812468063433,-0.517081600753067,-0.473294982506764,-0.258333561690951,-0.554957471967642,-0.381841069615514,-0.0890932221947321,0.584094889218986,-0.564977455258494,"R"
0.722596375194074,0.680729812115084,0.143232277114495,-0.381551487965387,-0.264936365967952,-0.381551487965387,0.177346228084503,0.216971101810062,0.547784410568054,0.611438143044603,0.765134099616864,0.321525078847208,0.20721062054409,0.57537748654519,0.469540511958049,0.282208605851683,-0.303151714228198,0.186535458810315,0.521200510855689,0.421648770315791,0.617613189711647,0.511603710723392,0.0307327721930354,-0.339859866149857,0.616848947757472,0.308472463325614,-0.0729278899764601,0.56096268685971,0.236687787688447,0.212879343862693,0.133027757764284,0.384496934934576,0.136239318741225,0.386065883136749,0.0961704111585644,-0.0389577212927047,0.375870713388549,0.743087042595267,-0.0790763531634758,0.367239155957199,0.65140485312898,0.0597111193552914,-0.0387636502968722,0.146576319073564,0.662175625366634,-0.272502194592548,0.36375024982261,0.203930900977269,0.499009882436395,0.415543288314939,0.236459542391527,0.0921052631578568,0.569375239555284,0.501345734986581,0.360419687476717,-0.344357505955776,0.413165080064773,-0.178376304550095,0.318056397348534,0.433848778711384,"NR"
-0.0701660486086283,-0.165425487727023,-0.239439834981202,0.235164360015184,-0.040927782435378,0.235164360015184,-0.20920566470822,0.409112699233284,0.168427962270415,-0.0213323114262333,-0.431777047983772,-0.25689375740434,0.347619421963717,-0.347070527605647,-0.201587093776794,0.0192004810537904,0.460504605137457,0.129287767486523,0.0926564495529576,0.122304929776267,-0.00657909975311088,-0.225731462420672,0.467758860468225,0.646908533469581,-0.87553483619674,-0.325259373115387,0.445597502874389,0.554697454904683,0.345257107092984,0.158094293709464,-0.290338404204319,0.424800848048906,0.16166407312184,0.495213332883245,0.0299778112656668,0.549881729724778,0.124023428244003,0.341720416373973,0.267135656768086,-0.646488483066017,-0.647940617628558,0.23246723227329,0.0660323136855327,0.154312954374739,-0.100977484994391,0.310529462661234,0.241083600068043,-0.0909484534856217,-0.347600354890433,0.376882848919989,0.134474668973799,0.167411854879884,0.143616992256347,-0.269746281870846,0.380114399209956,-0.492013379103567,-0.00238047555033062,0.476343549102691,-0.00808517302696779,0.307832321537127,"NR"
-0.533022947036388,-0.50064980555195,-0.188859708296076,-0.572445237253909,-0.389224515607366,-0.572445237253909,-0.497801486048981,-0.69309680750365,-0.483071270058603,-0.640769519589353,-0.452873563218229,-0.528791638813559,-0.784345047923587,-0.751452883833257,-0.727958302327446,-0.730350973746059,-0.658367635455604,-0.694155221974051,-0.718646232439115,-0.0445519069429974,-0.518104034701451,-0.685326626908811,-0.280265942094775,-0.494996025023768,0.922408838367689,-0.59806290960402,-0.433399923196731,-2.63857507547547,-0.551866331542175,-0.484934678531198,0.428129431144992,-0.706514995453939,-0.146338631841367,-2.7611903956913,-0.133325208313251,-0.257537004291725,-0.131986727559472,-0.664091452258461,-0.367478570014237,-0.0744388741566793,0.670911342703316,-0.00966983156044586,-0.558669841607175,-0.250794828174409,-2.82821124877443,-0.371788959801494,-0.65944535520821,0.605802097179177,-0.454882481041162,-0.722862330085015,-0.266699788233105,-0.77197885363631,-0.606964641377978,-0.527842709546318,-0.717829935154044,-0.0261383818794587,-0.696265399697397,0.0990499810003596,-0.0826142140095665,-0.712195707900142,"R"
0.446067183897783,0.662409462863574,0.392661049109942,0.662698426957169,0.184463368749154,0.662698426957169,0.505799919798059,0.581519160568004,0.539890066503344,0.603627770326349,0.589782886334595,0.187411545643897,0.57325128801725,0.628181230621362,0.497947558533213,0.604588350911816,0.557478657256,0.472820185244292,0.565261813537712,0.396931825543255,0.573825727336859,0.478847887878057,0.652431671511337,0.601158238323652,-0.798401227858217,0.353239331462939,0.440640029919254,0.633294652296967,0.58919840917377,0.524733112036522,-0.0762170749865303,0.562998642463548,0.21423238868109,0.683828113935391,0.304125203959544,0.701622173968542,0.377169947266157,0.672885124558316,0.328533044692258,0.38649465693577,0.251476271193387,0.0762479992627992,0.819337122421589,0.192835669101595,0.84162073467917,0.489555888669824,0.528590222380766,0.25413039538758,-0.0320703232433334,0.511919350950996,0.395039410420595,0.487033725089403,0.585137109110324,0.655425688190575,0.658507388164444,0.501511752157411,0.513063843742941,0.454306100825231,0.114657075137091,0.591427191094367,"R"
-0.479441562519504,-0.525544090682763,-0.330782984551355,-0.306668844527442,-0.183953815304916,-0.306668844527442,0.0615633156334259,-0.54283437219034,-0.385786538122514,-0.688578328602036,-0.759897828863116,-0.485909658299397,-0.404949458313787,-0.76081436807693,-0.750026560631998,-0.555029999278012,-0.365399215430445,-0.327387526963011,-0.396360153256556,-0.05986851520568,-0.158234163824794,-0.669462013686237,0.698933880223872,0.74629535002554,0.364268970389352,-0.543351119994684,-0.177918038783464,-0.898067001450346,-0.231916014372865,-0.379073223808335,-0.117072967341518,-0.476575511300601,0.0228962393251567,-0.308156140163239,-0.0454339365610491,-0.395325073445063,-0.156814913462986,-0.5890542180216,-0.0692744363306282,-0.656044447282716,0.0965033898424361,0.0570675113643679,-0.566128105243076,-0.24824031554077,-1.07116288822044,0.0572498327968296,-0.493119787088667,0.0410281139229275,-0.355297082712095,-0.489906277243321,-0.267297365867754,-0.415176290240221,-0.692754028181189,-0.574950501373126,-0.441270217333911,0.215814723238758,-0.675836162358076,0.748453760527569,-0.425909386613865,-0.609887791056193,"NR"
-0.530029235281314,-0.54484655926237,0.0242114668978684,-0.472814573102772,-0.144822599156145,-0.472814573102772,-0.684381378704022,-0.72126442043753,-0.627154203272525,-0.844350769624074,-0.847254150702177,0.348536690614865,-0.687859424920352,0.380413531575376,0.475536028364178,-0.587560129834189,-0.68283840580361,-0.793356755030647,-0.844189016602561,-0.549824953758498,-0.623016092660525,0.127760668814108,-0.7876995823231,-0.649399591211109,0.555591033910245,0.439426818697959,-0.618444495040437,-0.806697760101791,-0.687197908071028,-0.548502269078792,-0.102934616199595,-0.695554844899217,-0.070246267653727,-0.96090573645702,-0.185217369695968,-0.702712895446857,-0.400123342176165,-0.733571747876736,-0.344565562314477,-0.871320007663619,-0.591503909291761,-0.106344152947426,-0.759307746344144,-0.35850211676222,1.00041559511512,-0.603172119822404,-0.664162215078216,-0.245885094676965,0.465215004890898,-0.664344157504894,-0.659170386784102,-0.634034222699098,-0.701223848287358,-0.737589193845702,-0.718184723553583,-0.62746342270433,-0.504418932336468,-0.560214238368336,-0.619856887298725,-0.751581229294063,"NR"
-0.059953702046247,-0.257992487521608,0.192288498591579,-0.639325412035701,-0.270870948930087,-0.639325412035701,-0.669639862317865,-0.531026786639286,-0.533157643540335,-0.468853972396156,-0.230184400783127,-0.204344854618433,-0.416138594992222,-0.338029052137693,-0.416911376908084,-0.723035209096789,-0.306652431501545,-0.587991057170366,-0.649981191461469,-0.50241245132678,-0.577315182080447,-0.364639198397141,-0.464882053749418,-0.703319362374679,0.878472443961941,-0.0309781361473914,-0.580247603740316,-0.328709264187359,-0.444722821718817,-0.410218122797942,0.0821638392783593,-0.547886846520981,-0.082613639925294,-0.541737400521969,-0.201634301943821,-0.892770468770216,-0.254125480010031,-0.332907593077367,-0.421003546112701,-0.29724407292829,-0.527564593185312,-0.136916004583349,-0.443706494667637,-0.245383146788379,-0.585959498867145,-0.492360522987738,-0.447504719769483,0.364382155060979,-0.352758172512214,-0.578868960065386,-0.523644551380074,-0.64658916709256,-0.383819925458387,-0.680321540816764,-0.563425258637977,-0.714400378636424,-0.438277447990837,-0.292893527457484,-0.554476528021536,-0.504098283104108,"NR"
-0.722141013649593,-0.865711602792283,-0.401053994690208,-0.499402107410368,-0.235962449211372,-0.499402107410368,-0.663383809185015,-0.534396854585644,-0.58673845426866,-0.529634830459793,-0.0173413503586609,-0.46027074403565,-0.598178249989823,-0.685930066966312,-0.696565338982214,-0.404557757712358,-0.359750378294946,-0.587451867021028,-0.716155810983177,-0.590249110127711,-0.725732691606724,-0.651522133171552,0.593139633633389,0.683782804927626,0.654831087553475,-0.519608390038094,-0.431980104310321,-0.977855107853911,-0.60095713356228,-0.498341441565213,0.0175567501340531,-0.663312193697095,-0.12830903841166,-0.781722499707514,-0.206419581798825,-0.229786690509782,-0.487559112272155,-0.947378504374848,-0.0402091427867131,-0.624177789130952,-0.836462324393112,0.0495787125704,-0.641100964301798,-0.15087460911772,-1.64498082081251,-0.39373652698081,-0.632064588513303,0.355263009147287,-0.364942664257297,-0.577178789398904,-0.327517376133825,-0.568728985838558,-0.651143477705803,-0.651018713674469,-0.58418043655847,-0.0728334352099352,-0.759830072579651,0.630973076963391,-0.521568937421823,-0.635329698079065,"NR"
-0.239666067182306,-0.415293485089918,-0.519606935179323,0.203851760555454,-0.0246982199200042,0.203851760555454,0.356972345686525,0.155830918691774,0.177150750020146,0.400946165450539,0.572733077905545,-0.250961883016123,0.297712802181469,-0.412755006105241,-0.476797118836196,0.299282359057216,0.135155840246011,0.414723067039372,0.294316730523608,0.374094977394227,0.394265447859828,-0.59885320642631,0.675535049185189,0.668561573837494,-0.00159652595939036,-0.555528010214687,0.289384452522312,-0.97075060677023,-0.196089736138504,-0.16908767949512,0.115232402728423,0.0715701950751582,0.151687678810929,-0.306572322465671,0.0194246402550252,0.3387405798952,-0.250105554540544,-0.43540455967814,-0.110976392171178,-0.476364565497281,0.374137931034449,-0.00527570527154092,-0.346377105626688,0.0508310039815353,-0.789126849772328,0.0602496147862423,-0.134491769817918,0.178170547940128,-0.0616327220584945,0.0840743041283146,0.290657694514808,0.498108633829328,0.181367477140893,0.139881146903658,-0.0529010308160577,0.172199581843018,-0.125891602797716,0.54297146664679,-0.455581141669515,-0.0348613635428051,"NR"
0.707709232343441,0.593311690193813,0.0432783472472961,0.396601021505626,0.0771475407126681,0.396601021505626,-0.0976399726523071,0.696034348773537,0.489197963215603,0.68373317692622,0.401580067830173,0.302282542972274,0.509740198007714,0.531437007975748,0.552751413727051,0.724170235838746,0.505126950159191,0.569482976241068,0.803256704980852,0.244012028718916,0.562779919080881,0.346194668614462,-0.159301573694312,0.00587634133874626,-0.591882505772676,0.328378205465456,0.475463221317827,1.34224919537126,0.66203347847738,0.455489857070133,-0.244730956761461,0.663849967714212,0.120409508767022,1.18454299160717,0.205103432410482,0.671286243453804,0.419516316197343,0.703237754645869,0.295394413763728,-0.0866099990323392,0.78237547892722,0.113935682665995,0.649530621367852,0.19226414552311,0.835895873567851,0.392387361344984,0.713771218631853,-0.411613178629785,0.0399399133509615,0.669302227435248,0.0874258732014618,0.33100901372167,0.705025296389412,0.632452679727494,0.628633393321976,0.0541979945229553,0.779191712495178,-0.373741161601664,0.695819087027511,0.623697930071221,"R"
0.594804410709606,0.509377003981334,0.337324102521167,-0.0606799478414446,-0.300839830658501,-0.0606799478414446,-0.151574730040278,0.48468155744319,0.203869542265885,0.703008239126228,0.59291187739464,0.279740033985691,0.584338146688249,0.526160030807435,0.51016653466104,0.506865524440608,-0.0222040905407307,0.67558117222814,0.876819923371652,0.20397338885374,0.624921404923203,0.532098839294584,0.216595631561908,-0.428831798492097,0.0609362554692625,0.160723416868074,0.355043237669777,1.58443859590427,0.548885093904816,0.457442564212641,-0.106397542433781,0.639017475933847,0.154803062394744,0.961132460568037,0.130049562127142,0.285668667773592,0.302935599389619,0.645656652695443,0.136556927506641,0.370521744683585,-0.426641815020089,0.0228123854734565,0.757519637269236,0.328049990545476,0.584407036881095,-0.0688139566545198,0.721947870040583,0.262760150681199,0.062028315160748,0.630309400370501,0.100583246875225,0.173563179258691,0.70855496096675,0.651195445763096,0.623777536651018,-0.463195507180654,0.722815425891036,-0.29689857645156,0.296083708186418,0.68809332379642,"R"
-0.513387245501906,-0.349802995541805,0.186473225279293,-0.711969656368535,-0.137342235106538,-0.711969656368535,-0.644561925472272,-0.676783120402151,-0.632874524712623,-0.802084674751091,-0.755214335156186,-0.323516606011011,-0.748572220144004,-0.664628850245721,-0.635784169297315,-0.751107038120325,-0.677491456674653,-0.799872245289418,-0.813346104725173,-0.212052592384144,-0.581482450342088,-0.435833599187088,-0.568125199616875,-0.633942250013601,0.892202567213722,-0.306484994046228,-0.633722216450637,-1.07512476780041,-0.628706018823082,-0.641622486789763,0.0297109032655602,-0.692617378002323,-0.110880224441473,-1.02901096422781,-0.165891762287885,-0.731438015195386,-0.305720139264156,-0.542691104157384,-0.400490424812851,-0.0392827344549695,-0.473418956819102,-0.177330385853052,-0.824190561338775,-0.364942067483253,-1.36527598103063,-0.564649076813269,-0.592265577181759,-0.000611711092565942,-0.0641761636580242,-0.643218984282693,-0.585921157118397,-0.857115482882043,-0.775456752268342,-0.802069361946955,-0.636192518256624,-0.522222397793353,-0.641874631513107,-0.369404587057752,-0.343301566685226,-0.797891373802186,"R"
